website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
gx1news.com,200,0,0.066,0.239,0.000,0.239,0.000,0.405,0.405
y8.com,200,1,0.032,0.121,0.000,0.121,2.737,0.214,2.951
stackexchange.com,200,0,0.530,0.548,0.000,0.548,0.000,0.723,0.723
dnevni-list.ba,200,1,0.000,0.000,0.000,0.000,0.968,1.242,2.210
vesti-online.com,200,0,0.133,0.305,0.000,0.305,0.000,0.674,0.674
safefinder.com,200,0,0.068,0.156,0.000,0.156,0.000,0.270,0.270
pressrs.ba,200,0,0.530,0.700,0.000,0.700,0.000,0.879,0.879
opusteno.rs,200,0,0.270,0.491,0.000,0.491,0.000,0.825,0.825
filmotopia.com,403,0,0.005,0.034,0.000,0.034,0.000,0.055,0.055
novastellatv.com,200,1,0.005,0.180,0.000,0.180,1.207,2.054,3.261
businessinsider.com,200,1,0.067,0.084,0.000,0.085,0.576,0.111,0.687
svet.rs,200,1,1.530,1.712,0.000,1.712,1.720,1.909,3.629
cryptocoiners.net,200,0,0.132,0.335,0.000,0.335,0.000,0.668,0.668
urban-rivals.com,200,1,0.262,0.479,0.000,0.479,0.614,0.662,1.276
balkanje.com,200,0,0.067,0.080,0.000,0.080,0.000,0.518,0.518
balkanpress.org,200,0,0.006,0.255,0.000,0.255,0.000,3.975,3.975
sportske.net,200,1,0.267,0.431,0.000,0.431,0.618,0.615,1.232
market.ba,200,1,0.266,0.282,0.000,0.282,0.679,0.819,1.498
wikimedia.org,200,2,0.140,0.161,0.267,0.267,0.273,0.286,0.559
microsoftonline.com,200,2,0.015,0.029,0.335,0.335,0.199,0.451,0.650
pravosudje.ba,200,0,0.517,0.703,0.000,0.703,0.000,0.889,0.889
miniclip.com,200,2,0.000,0.000,0.000,0.000,0.239,0.140,0.380
pokit.org,200,0,0.271,0.510,0.000,0.511,0.000,0.680,0.680
webtribune.rs,200,0,0.268,0.284,0.000,0.284,0.000,2.149,2.149
dailymail.co.uk,200,2,0.000,0.000,0.000,0.000,0.430,0.028,0.459
imtec.ba,200,0,0.519,0.689,0.000,0.689,0.000,0.885,0.885
mojusk.ba,200,0,1.531,1.642,0.000,1.642,0.000,2.316,2.316
speedtest.net,200,1,0.526,0.549,0.000,0.549,0.053,0.617,0.669
wix.com,200,1,0.521,0.534,0.000,0.534,0.152,0.633,0.785
heysuccess.com,200,1,1.529,2.614,0.000,2.614,1.690,2.783,4.473
zevalo.net,200,0,0.065,0.105,0.000,0.105,0.000,0.464,0.464
mojtv.hr,200,0,0.265,0.280,0.000,0.281,0.000,0.739,0.739
warriorforum.com,200,1,0.032,0.118,0.000,0.118,0.220,0.224,0.443
dx.com,200,1,0.524,0.541,0.000,0.542,0.180,0.812,0.992
dnevne.rs,200,1,0.275,0.497,0.000,0.497,0.930,0.708,1.637
rts.rs,200,1,0.527,0.722,0.000,0.722,0.680,0.936,1.616
vladausk.ba,200,2,0.000,0.000,0.000,0.000,1.193,0.734,1.927
mozzartsport.com,200,1,0.034,0.229,0.000,0.229,0.662,0.426,1.089
bihlink.com,200,0,0.137,1.198,0.000,1.198,0.000,1.322,1.322
flickr.com,200,2,0.005,1.023,1.247,1.247,1.849,1.730,3.578
vpforums.org,200,1,0.141,0.180,0.000,0.180,1.618,1.638,3.257
realitica.com,200,1,1.531,1.726,0.000,1.726,0.459,1.930,2.389
alohatube.com,200,0,0.033,0.190,0.000,0.190,0.000,0.372,0.372
google.com.tr,200,1,0.033,0.080,0.000,0.080,0.122,0.187,0.309
informer.rs,200,0,1.528,1.696,0.000,1.696,0.000,1.864,1.864
igrice-igrice.net,200,1,0.139,0.180,0.000,0.180,0.243,0.299,0.542
mojepodrinje.com,200,2,0.069,0.113,0.000,0.113,0.959,0.192,1.151
banjalukalive.com,200,1,0.526,0.692,0.000,0.692,0.604,3.540,4.145
bravo.rs,200,1,0.264,0.471,0.000,0.471,2.808,0.681,3.489
