website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
fresh-news24.net,200,0,0.527,0.696,0.000,0.696,0.000,0.956,0.956
seo-fast.ru,200,0,0.068,0.277,0.000,0.277,0.000,0.458,0.458
forbes.kz,200,0,0.031,0.307,0.000,0.307,0.000,0.650,0.650
kazfin.info,200,0,0.521,0.805,0.000,0.805,0.000,2.246,2.247
profitboosterapp.com,200,1,0.134,0.149,0.000,0.149,0.488,0.510,0.998
amazonaws.com,200,1,0.031,0.124,0.000,0.125,0.212,0.237,0.449
smartinf.ru,200,1,0.266,0.511,1.217,1.217,2.089,1.402,3.491
el.kz,200,0,0.530,0.825,0.000,0.825,0.000,2.572,2.572
steamcommunity.com,200,0,0.528,0.561,0.000,0.561,0.000,0.695,0.695
investing.com,200,1,0.034,0.103,0.000,0.104,0.364,0.291,0.655
zaycev.net,200,0,0.528,0.741,0.000,0.741,0.000,1.059,1.059
stackoverflow.com,200,0,0.035,0.064,0.000,0.064,0.000,0.235,0.235
railways.kz,200,0,1.529,1.872,0.000,1.873,0.000,2.182,2.183
irecommend.ru,200,0,0.531,0.708,0.000,0.708,0.000,1.066,1.066
championat.com,200,1,0.270,0.554,0.000,0.554,2.133,0.861,2.995
wmtransfer.com,200,0,0.271,0.700,0.000,0.700,0.000,0.882,0.882
rp5.kz,200,0,1.532,1.851,0.000,1.851,0.000,2.266,2.266
smi2.ru,200,0,0.531,0.713,0.000,0.713,0.000,0.904,0.904
vesti.ru,200,1,0.269,0.485,0.000,0.485,0.517,0.694,1.211
activ.kz,200,2,0.000,0.000,0.000,0.000,3.768,1.012,4.780
kaztrk.kz,200,2,0.000,0.000,0.000,0.000,3.526,0.360,3.887
wordpress.com,200,1,0.005,0.024,0.167,0.167,0.078,0.196,0.274
bonusio.ru,200,0,0.524,0.725,0.000,0.725,0.000,1.086,1.086
realblogs.biz,404,0,0.006,0.104,0.000,0.104,0.000,0.205,0.205
disti.kz,200,0,1.521,1.887,0.000,1.887,0.000,2.205,2.205
battle.net,200,2,0.000,0.000,0.000,0.000,0.266,0.064,0.330
pureadexchange.com,200,0,0.069,0.117,0.000,0.117,0.000,0.183,0.183
wargaming.net,200,1,0.031,0.125,0.000,0.125,0.443,0.393,0.836
multoigri.ru,200,0,0.275,0.451,0.000,0.452,0.000,0.671,0.671
ktk.kz,200,1,0.005,0.290,0.000,0.290,1.316,1.129,2.445
steampowered.com,200,1,0.033,0.054,0.000,0.055,0.134,0.254,0.388
gismeteo.ru,200,2,0.005,0.306,1.335,1.335,1.414,2.151,3.565
doramatv.ru,200,0,0.530,0.807,0.000,0.807,0.000,1.013,1.013
ivi.ru,200,1,0.530,0.819,0.000,0.820,0.692,1.536,2.228
mk.ru,200,1,0.532,0.811,0.000,0.811,1.016,1.120,2.135
azattyq.org,200,1,0.527,0.556,0.000,0.556,0.261,1.566,1.826
astana.kz,200,2,0.000,0.000,0.000,0.000,1.444,2.227,3.671
vseigru.net,200,0,0.524,0.803,0.000,0.804,0.000,1.030,1.030
logycom.kz,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
zero.kz,200,0,1.532,1.899,0.000,1.900,0.000,2.258,2.258
mamba.ru,200,1,0.522,0.737,0.000,0.737,0.752,1.114,1.867
